,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
382,0.558,0.558,4,-10.455,1,0.0367,0.706,6.83e-05,0.27,0.524,139.914,01OOLvNYxeSttThtUj8Mor,205413,3
383,0.474,0.538,0,-8.405,1,0.0287,0.00235,0.0132,0.0508,0.0765,125.964,7J4inwHlV4Bf0qhe9xGGpS,243532,4
384,0.332,0.512,4,-8.636,1,0.0358,0.551,0.564,0.0917,0.0377,155.885,1wnFpv1gSsFZeuNlHOX1ch,331107,4
385,0.571,0.556,7,-8.413,0,0.033,0.454,0.0809,0.107,0.0622,85.009,5ocjpwbvnbO2pnAvEa0b2u,191960,4
386,0.28,0.317,7,-12.433,0,0.0468,0.877,0.00714,0.108,0.237,186.644,4lRuRtvftdSSUA7hLP7zAr,274227,3
387,0.515,0.558,11,-5.155,0,0.0405,0.00208,0.0,0.219,0.198,153.809,1W2TYUenzUdOOuATtQIWS2,235880,4
388,0.762,0.383,10,-8.699,0,0.0277,0.241,0.00676,0.126,0.26,109.939,23X4RjHORKVk75NBCjIusY,239120,4
389,0.58,0.353,0,-9.295,1,0.0265,0.0616,4.3e-05,0.128,0.242,141.987,0DWEV5NfYKtp0WCUWCGShs,292373,4
390,0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,0pdKRp2sUthTPe7RLWpPqQ,218883,4
391,0.613,0.488,4,-5.918,1,0.0253,0.242,0.000287,0.0944,0.0939,90.043,0OFIdIaICFAKK6nLM19IvJ,244000,3
392,0.491,0.374,11,-13.435,0,0.0409,0.743,2.16e-05,0.0864,0.105,183.118,1oSuscBj84xVHVhFZOnMXF,289307,4
393,0.637,0.749,6,-5.659,1,0.031,0.183,0.0883,0.153,0.334,99.973,4IAdkeIxiUkTE5a1N1BSHT,286067,4
394,0.375,0.304,1,-14.52,1,0.0302,0.943,0.303,0.126,0.147,147.989,4fbvXwMTXPWaFyaMWUm9CR,336613,4
395,0.568,0.302,6,-7.817,1,0.0281,0.21,0.0,0.104,0.214,83.413,4NEAoEh4hZF1Tgp1QXrUHC,207200,1
396,0.75,0.365,7,-6.741,1,0.0372,0.202,0.0082,0.122,0.101,89.981,3jwirfTEc9KfcfWuuzOBVl,237747,4
397,0.346,0.509,1,-7.693,0,0.0514,0.674,7.97e-05,0.0685,0.115,143.437,25DpvTS4zsmLiVLx8Zv3N0,258000,4
398,0.424,0.671,9,-7.146,1,0.0299,0.000323,0.217,0.148,0.255,94.465,1TlB3z3e5D8OaqYXQAVIcj,262213,4
399,0.396,0.682,8,-10.828,1,0.0356,0.00588,0.127,0.12,0.262,150.932,6mtTiVREzK3kV0E65MXCZo,190728,4
400,0.452,0.563,4,-6.607,1,0.0272,0.144,0.0,0.143,0.209,137.715,7JIuqL4ZqkpfGKQhYlrirs,267653,3
401,0.641,0.445,9,-6.721,1,0.0286,0.213,0.0,0.143,0.327,117.99,1vrXl5UJBWRJJxjCyCRPMv,260147,4
402,0.456,0.579,0,-5.665,1,0.0311,0.0898,2.48e-06,0.0992,0.164,147.28,4JtUz0ZcInSokkKBalijhd,224343,4
403,0.456,0.687,4,-6.508,1,0.0354,0.00207,0.0,0.0875,0.55,168.129,6Dtu8QgsjaXLWKtK3ETpa9,183867,4
404,0.406,0.593,2,-5.466,0,0.0291,0.0572,0.000435,0.11,0.0498,135.798,0P2xmlbhOoQd5LOztoe0yF,279693,4
405,0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.401,143.554,6Fha6tXHkL3r9m9nNqQG8p,230507,4
406,0.643,0.906,2,-6.246,0,0.0539,0.0992,0.000884,0.181,0.559,134.988,142I4efbM50oAjnSQaEUcG,229200,4
407,0.464,0.462,0,-9.471,1,0.0344,0.36,0.0149,0.309,0.293,117.842,2siSRzAvp1FaN18hC9VneS,189081,4
408,0.456,0.459,9,-8.416,0,0.0356,0.0703,0.000183,0.11,0.167,120.009,7HyvbdOddwXEGzKoLNxhKG,321387,3
409,0.396,0.466,0,-6.106,1,0.029,0.799,0.0,0.0943,0.556,168.053,2Y5v72rZR7ym6LRbh5NilJ,201667,4
410,0.535,0.877,1,-5.237,1,0.0379,0.0717,0.0171,0.113,0.271,121.967,3gVEqqF34m2bphq6qo7qyW,286867,4
411,0.636,0.22,10,-13.059,1,0.0468,0.884,0.00754,0.0925,0.0401,133.93,4tGQUAnrOXuM3epCM8OBYC,252907,4
412,0.333,0.58,7,-8.511,1,0.0295,0.252,0.00218,0.0541,0.0907,106.852,7cxg6WIDYoXza9QAOPDRpT,247560,4
413,0.488,0.759,10,-7.827,0,0.0361,0.0551,0.0896,0.0624,0.393,109.83,6QBcQLg558ZCIkRJv4qNNr,314147,4
414,0.592,0.438,1,-10.054,1,0.0391,0.193,0.0,0.0564,0.259,67.445,1rPCgtaIF0CyKRgAwhtpbF,185000,4
415,0.441,0.57,4,-5.584,1,0.032,0.0104,0.0146,0.123,0.117,139.876,3O2pB9JHreUZ9F83qSNmu8,206560,4
416,0.727,0.678,10,-5.136,1,0.0626,0.0807,0.000564,0.115,0.204,119.957,4dI4oscajpdtjpg2dP1x28,163236,4
417,0.839,0.84,11,-8.721,1,0.0474,0.389,0.0319,0.114,0.904,117.98,5mpLcXEsk3jjzLFGuNKk5I,262000,4
418,0.556,0.881,2,-4.624,1,0.0528,0.00174,0.116,0.0685,0.115,135.025,4LDVjxkzOKa7YUxjO1x74S,234173,4
419,0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021,4BdGO1CaObRD4La9l5Zanz,243147,4
420,0.579,0.584,5,-7.151,0,0.0438,0.0856,0.0,0.0958,0.393,80.001,5l8oNQsDDPNFUIV5M4lzRJ,180400,4
421,0.676,0.609,7,-10.183,1,0.034,0.753,5.85e-05,0.209,0.557,127.45,3pDfeM76B3GxZqGCyAL1X8,110560,4
422,0.532,0.598,8,-5.826,0,0.0276,1.32e-05,2.29e-05,0.0729,0.133,92.033,27xAj9PZbv3PUNXVnELgXm,236560,4
423,0.391,0.563,1,-3.872,0,0.0324,0.0717,0.0,0.112,0.222,157.444,3SFyR2ii2zKh4BU0QJuJ1G,301715,4
424,0.476,0.811,7,-5.072,0,0.0337,0.0811,0.00174,0.102,0.187,147.08,7GyEDycN7qMRcqQ1XgX8Z6,318413,4
425,0.548,0.838,1,-4.981,1,0.0363,0.291,2.7e-06,0.179,0.672,98.007,08LxaBHzxNSxHdCSitATLW,286693,4
426,0.349,0.337,3,-8.982,1,0.0293,0.164,0.000279,0.12,0.0389,80.285,1sfdLryuujVNx5v3SqDIh8,299387,4
427,0.574,0.667,5,-5.425,1,0.0301,0.206,0.352,0.0852,0.546,88.299,23HxMVdUqSsWwar52dS4ZT,226187,4
428,0.591,0.41,9,-8.762,0,0.0229,0.599,0.000346,0.189,0.308,96.003,0uKyC5TIiwfeh0evennKOO,280653,4
429,0.574,0.274,9,-13.553,1,0.0286,0.0111,0.786,0.123,0.111,125.652,20Y0ZANdyEI52MfQs6DddK,202320,4
430,0.721,0.64,9,-7.489,0,0.0336,0.0704,1.62e-05,0.21,0.553,120.034,7E26JjSamIPCLHoCWhAtB7,199400,4
431,0.483,0.256,8,-13.891,1,0.0335,0.797,0.00129,0.0675,0.582,139.904,0j9KNQ9pDEQejEm3wdgiAr,278693,3
432,0.554,0.752,0,-8.086,1,0.0313,5.3e-05,0.237,0.104,0.385,118.95,3SLdLEQ8xz6limRM51RpZ3,253602,4
433,0.634,0.588,8,-8.894,1,0.0712,0.218,0.000193,0.0995,0.599,159.235,6Wf0dbrqvBkEUSe12cRsps,186587,4
434,0.28,0.772,11,-5.509,1,0.141,0.0423,4.58e-05,0.0725,0.356,153.034,7vEeYo34dX7geZhQVotCJi,190640,3
435,0.498,0.721,10,-5.232,1,0.0282,0.136,0.7,0.0933,0.589,140.027,41X9To0bQ4fpoSRri4NHiI,226440,4
436,0.5,0.654,6,-5.886,0,0.0316,0.0788,0.00238,0.125,0.323,137.005,2m1tUYgQnDHGlJjpqGaQw8,241093,4
437,0.62,0.524,0,-8.282,1,0.0297,0.485,2.34e-05,0.106,0.244,120.027,0d0bU9qHxAHvuJRjio7cU6,263053,4
438,0.377,0.663,11,-8.577,1,0.0438,0.0747,0.000143,0.106,0.363,131.727,7IES4JqyvNDWqJ5dAt7sAz,225507,4
439,0.563,0.857,2,-3.454,0,0.0364,0.0146,0.00818,0.0681,0.422,79.979,5iHK8VI9XkJJdXQHCBXeM4,224987,4
440,0.322,0.205,0,-16.208,1,0.032,0.128,7.96e-05,0.0776,0.432,121.824,45ipml9tB0PVrLFAJegcWE,216333,3
441,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,1LzNfuep1bnAUR9skqdHCK,295600,3
442,0.588,0.543,2,-10.596,1,0.0268,0.182,0.000516,0.11,0.21,135.95,3ypXaNibspfxvUIKpzUkfz,214333,4
443,0.48,0.733,6,-6.581,1,0.0466,0.00403,0.000177,0.0936,0.164,127.941,0eRPQfyQcuNczYh7l08bKd,239653,4
444,0.385,0.413,8,-11.058,1,0.0696,0.841,0.000968,0.128,0.153,143.225,7jfoA6Nrn6Wkm29bShrCqK,231813,4
445,0.475,0.881,2,-3.207,1,0.0573,0.0103,2.54e-06,0.074,0.426,140.912,6VVd4kRfzBsZqFbvEAjloh,235334,3
446,0.546,0.291,7,-12.252,1,0.138,0.784,0.931,0.0894,0.363,169.959,688DZF6e1MH5Uf409dwaHm,273840,4
447,0.608,0.872,5,-5.872,0,0.0404,0.153,0.00108,0.0507,0.323,106.981,0geaQiAZN8AhkxLfyAiUXe,255933,4
448,0.581,0.768,0,-7.238,1,0.0306,0.00187,0.000456,0.102,0.307,132.198,59yvXUFVjsaZQsDs09T7eA,243533,4
449,0.76,0.701,3,-6.393,1,0.042,0.232,0.00295,0.07,0.81,140.023,7ygO2E3yfwZVYbzaPdGzed,204467,4
450,0.476,0.765,0,-5.914,0,0.045,0.238,0.0185,0.0832,0.325,89.872,2y0IGQ6vyz3RFtf3yJXq8G,182027,4
451,0.558,0.642,5,-5.206,0,0.0321,7.19e-05,0.00746,0.201,0.482,99.977,0UPsdEgJx6ypkfFUxD3ZHh,258187,4
452,0.269,0.122,1,-10.408,1,0.0334,0.952,0.0,0.0915,0.118,83.967,3QxCvkqWdkMqy3CPxOhZ24,247187,4
453,0.448,0.85,7,-6.564,1,0.0416,0.00135,0.276,0.232,0.0825,129.946,2UhhSTIAKDa5lwWItkYvIE,329800,4
454,0.18,0.555,1,-8.784,0,0.0326,0.216,0.417,0.102,0.563,166.476,2ztHL4aV76oeCe6DDWpky3,263691,3
455,0.307,0.791,7,-5.408,1,0.119,0.0285,0.000804,0.395,0.141,193.356,2rmRhDnnIA0FuXKyDTzhGZ,201800,4
456,0.545,0.485,8,-9.941,1,0.151,0.3,0.00137,0.119,0.341,80.401,2uhEKg8kIzpdvz4gyy6x8W,249173,4
457,0.767,0.663,9,-4.988,0,0.0333,0.252,2.41e-05,0.106,0.821,112.017,5BtyHl1eRqip2PkHhFYzHG,210193,4
458,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,0t6eWxZFkm89DuTj8tJ2fz,183956,4
459,0.442,0.866,2,-7.916,0,0.0567,0.545,0.595,0.0976,0.32,94.97,6SgHlKcfkRQ6XohmDR1ugQ,261760,4
